# x, rho, T
# CSV format for plotting
# x,rho,T
  0.37125000E+00,  0.50000000E+00,  0.28862500E+01
  0.37250000E+00,  0.50000000E+00,  0.28825000E+01
  0.37375000E+00,  0.50000000E+00,  0.28787500E+01
  0.37500000E+00,  0.50000000E+00,  0.28750000E+01
  0.37625000E+00,  0.50000000E+00,  0.28712500E+01
  0.37750000E+00,  0.50000000E+00,  0.28675000E+01
  0.37875000E+00,  0.50000000E+00,  0.28637500E+01
  0.38000000E+00,  0.50000000E+00,  0.28600000E+01
  0.38125000E+00,  0.50000000E+00,  0.28562500E+01
  0.38250000E+00,  0.50000000E+00,  0.28525000E+01
  0.38375000E+00,  0.50000000E+00,  0.28487500E+01
  0.38500000E+00,  0.50000000E+00,  0.28450000E+01
  0.38625000E+00,  0.50000000E+00,  0.28412500E+01
  0.38750000E+00,  0.50000000E+00,  0.28375000E+01
  0.38875000E+00,  0.50000000E+00,  0.28337500E+01
  0.39000000E+00,  0.50000000E+00,  0.28300000E+01
  0.39125000E+00,  0.50000000E+00,  0.28262500E+01
  0.39250000E+00,  0.50000000E+00,  0.28225000E+01
  0.39375000E+00,  0.50000000E+00,  0.28187500E+01
  0.39500000E+00,  0.50000000E+00,  0.28150000E+01
  0.39625000E+00,  0.50000000E+00,  0.28112500E+01
  0.39750000E+00,  0.50000000E+00,  0.28075000E+01
  0.39875000E+00,  0.50000000E+00,  0.28037500E+01
  0.40000000E+00,  0.50000000E+00,  0.28000000E+01
  0.40125000E+00,  0.50000000E+00,  0.27962500E+01
  0.40250000E+00,  0.50000000E+00,  0.27925000E+01
  0.40375000E+00,  0.50000000E+00,  0.27887500E+01
  0.40500000E+00,  0.50000000E+00,  0.27850000E+01
  0.40625000E+00,  0.50000000E+00,  0.27812500E+01
  0.40750000E+00,  0.50000000E+00,  0.27775000E+01
  0.40875000E+00,  0.50000000E+00,  0.27737500E+01
  0.41000000E+00,  0.50000000E+00,  0.27700000E+01
  0.41125000E+00,  0.50000000E+00,  0.27662500E+01
  0.41250000E+00,  0.50000000E+00,  0.27625000E+01
  0.41375000E+00,  0.50000000E+00,  0.27587500E+01
  0.41500000E+00,  0.50000000E+00,  0.27550000E+01
  0.41625000E+00,  0.50000000E+00,  0.27512500E+01
  0.41750000E+00,  0.50000000E+00,  0.27475000E+01
  0.41875000E+00,  0.50000000E+00,  0.27437500E+01
  0.42000000E+00,  0.50000000E+00,  0.27400000E+01
  0.42125000E+00,  0.50000000E+00,  0.27362500E+01
  0.42250000E+00,  0.50000000E+00,  0.27325000E+01
  0.42375000E+00,  0.50000000E+00,  0.27287500E+01
  0.42500000E+00,  0.50000000E+00,  0.27250000E+01
  0.42625000E+00,  0.50000000E+00,  0.27212500E+01
  0.42750000E+00,  0.50000000E+00,  0.27175000E+01
  0.42875000E+00,  0.50000000E+00,  0.27137500E+01
  0.43000000E+00,  0.50000000E+00,  0.27100000E+01
  0.43125000E+00,  0.50000000E+00,  0.27062500E+01
  0.43250000E+00,  0.50000000E+00,  0.27025000E+01
  0.43375000E+00,  0.50000000E+00,  0.26987500E+01
  0.43500000E+00,  0.50000000E+00,  0.26950000E+01
  0.43625000E+00,  0.50000000E+00,  0.26912500E+01
  0.43750000E+00,  0.50000000E+00,  0.26875000E+01
  0.43875000E+00,  0.50000000E+00,  0.26837500E+01
  0.44000000E+00,  0.50000000E+00,  0.26800000E+01
  0.44125000E+00,  0.50000000E+00,  0.26762500E+01
  0.44250000E+00,  0.50000000E+00,  0.26725000E+01
  0.44375000E+00,  0.50000000E+00,  0.26687500E+01
  0.44500000E+00,  0.50000000E+00,  0.26650000E+01
  0.44625000E+00,  0.50000000E+00,  0.26612500E+01
  0.44750000E+00,  0.50000000E+00,  0.26575000E+01
  0.44875000E+00,  0.50000000E+00,  0.26537500E+01
  0.45000000E+00,  0.50000000E+00,  0.26500000E+01
  0.45125000E+00,  0.50000000E+00,  0.26462500E+01
  0.45250000E+00,  0.50000000E+00,  0.26425000E+01
  0.45375000E+00,  0.50000000E+00,  0.26387500E+01
  0.45500000E+00,  0.50000000E+00,  0.26350000E+01
  0.45625000E+00,  0.50000000E+00,  0.26312500E+01
  0.45750000E+00,  0.50000000E+00,  0.26275000E+01
