x,rho,T
0.634,0.7194476194427621,3.509597302108271
0.635,0.719724772229045,3.5047800859342537
0.636,0.7200024134016183,3.499958099570192
0.637,0.7202805448776741,3.4951313250998863
0.638,0.7205591685744029,3.4902997446071367
0.639,0.7208382864141908,3.4854633401278874
0.64,0.7211179003584954,3.48062209333812
0.641,0.7213980123865327,3.475775985750208
0.642,0.7216786244776058,3.470924998875718
0.643,0.7219597386110187,3.466069114226213
0.644,0.7222413567710031,3.461208313267869
0.645,0.7225234809820443,3.4563425770961222
0.646,0.722806113288257,3.4514718866256087
0.647,0.7230892557338868,3.4465962227697595
0.648,0.7233729103631797,3.4417155664420056
0.649,0.7236570792250443,3.4368298985128423
0.65,0.7239417644098166,3.4319391994713264
0.651,0.7242269680294938,3.4270434496070576
0.652,0.7245126921962609,3.4221426292079067
0.653,0.7247989390223025,3.4172367185617474
0.654,0.7250857106242031,3.4123256979159584
0.655,0.7253730091611387,3.4074095471258645
0.656,0.7256608368161489,3.4024882458271204
0.657,0.7259491957725348,3.397561773652977
0.658,0.7262380882135968,3.392630110236686
0.659,0.7265275163267731,3.3876932351734292
0.66,0.7268174823432477,3.382751127655826
0.661,0.7271079885204527,3.3778037666349503
0.662,0.7273990371161738,3.37285113105861
0.663,0.7276906303881976,3.367893199874616
0.664,0.7279827705981881,3.362929951995108
0.665,0.7282754600526959,3.3579613659192846
0.666,0.7285687010870983,3.3529874198811442
0.667,0.7288624960372438,3.348008092110343
0.668,0.729156847238982,3.3430233608365363
0.669,0.7294517570317818,3.3380332042560843
0.67,0.7297472278011256,3.333037600142174
0.671,0.7300432619641082,3.3280365259772426
0.672,0.7303398619384411,3.3230299592380446
0.673,0.7306370301418363,3.3180178774013367
0.674,0.7309347689953731,3.313000257912921
0.675,0.7312330809672506,3.307977077785364
0.676,0.7315319685602885,3.302948313712909
0.677,0.7318314342781025,3.2979139423824746
0.678,0.7321314806243084,3.2928739404809795
0.679,0.7324321101056394,3.2878282846666935
0.68,0.7327333252770365,3.2827769511547826
0.681,0.7330351287313055,3.277719915812355
0.682,0.7333375230622661,3.272657154497192
0.683,0.7336405108637386,3.2675886430670746
0.684,0.7339440947324147,3.262514357353399
0.685,0.7342482773142586,3.257434272734808
0.686,0.7345530612965969,3.252348364209841
0.687,0.7348584493680338,3.2472566067652937
0.6880000000000001,0.7351644442171738,3.242158975387961
0.6890000000000001,0.7354710485352526,3.237055445040466
0.6900000000000001,0.7357782650638168,3.2319459902232786
0.6910000000000001,0.7360860965895433,3.2268305850222507
0.6920000000000001,0.7363945459007035,3.221709203508588
0.6930000000000001,0.736703615785569,3.216581819753494
0.6940000000000001,0.7370133090348082,3.211448407806161
0.6950000000000001,0.7373236284904086,3.2063089412445023
0.6960000000000001,0.7376345770435464,3.2011633931946633
0.6970000000000001,0.7379461575873699,3.196011736764673
0.6980000000000001,0.7382583730150277,3.1908539450625613
0.6990000000000001,0.7385712262218374,3.185689991176446
0.7000000000000001,0.7388847201554116,3.1805198477143413
0.7010000000000001,0.7391988578169184,3.1753434867925296
0.7020000000000001,0.7395136422099478,3.170160880505056
0.7030000000000001,0.7398290763380896,3.1649720009459634
0.704,0.7401451632068823,3.1597768201914165
0.705,0.740461905875099,3.154575309828991
0.706,0.7407793074597664,3.1493674409115533
0.707,0.7410973710808644,3.1441531844648525
0.708,0.7414160998583731,3.1389325115146383
0.709,0.7417354969140086,3.1337053930707373
0.71,0.7420555654236217,3.1284717996462756
0.711,0.7423763086263676,3.12323170117347
0.712,0.7426977297649829,3.1179850675516687
0.713,0.7430198320822039,3.1127318686802217
0.714,0.7433426188222989,3.10747207444443
0.715,0.7436660932845275,3.1022056542251866
0.716,0.7439902588368834,3.0969325767728333
0.717,0.7443151188516788,3.091652810798086
0.718,0.744640676701226,3.0863663250116615
0.719,0.7449669357591748,3.0810730881120145
0.72,0.7452938994549754,3.0757730682859235
0.721,0.7456215712926458,3.070466233036294
0.722,0.7459499547813874,3.065152549818486
0.723,0.7462790534304014,3.0598319860878602
0.724,0.7466088707500427,3.054504509289206
0.725,0.7469394103072239,3.049170086348844
0.726,0.7472706757496929,3.0438286834519657
0.727,0.7476026707313904,3.03848026672696
0.728,0.7479353989062582,3.0331248023022157
0.729,0.7482688639292187,3.027762256297135
0.73,0.748603069512454,3.022392594306377
0.731,0.7489380194557101,3.017015781122005
0.732,0.7492737175661068,3.011631781468482
0.733,0.7496101676507636,3.0062405600702693
0.734,0.749947373517621,3.0008420816443167
0.735,0.7502853390325208,2.9954363103771064
0.736,0.7506240681560934,2.9900232095865604
0.737,0.7509635648577163,2.984602742510426
0.738,0.7513038331067672,2.979174872386452
0.739,0.7516448768732968,2.973739562446228
0.74,0.7519867001858357,2.9682967753857423
0.741,0.7523293071754564,2.962846472961644
0.742,0.7526727019835768,2.9573886168357966
0.743,0.7530168887516138,2.9519231686700644
0.744,0.753361871621524,2.94645009012138
0.745,0.7537076547942541,2.940969342306568
0.746,0.7540542425816132,2.9354808853271877
0.747,0.7544016393076098,2.929984679173054
0.748,0.7547498492962524,2.9244806838339814
0.749,0.7550988768719689,2.9189688592959486
0.75,0.7554487264186158,2.913449165000977
0.751,0.7557994024398386,2.907921559294399
0.752,0.7561509094536326,2.9023860003901394
0.753,0.7565032519779935,2.896842446502119
0.754,0.7568564345312315,2.8912908558413846
0.755,0.7572104616914492,2.885731186071865
0.756,0.7575653381661116,2.880163393673498
0.757,0.7579210686795257,2.874587434972034
0.758,0.7582776579559992,2.869003266293221
0.759,0.758635110720065,2.863410843960748
0.76,0.7589934317563334,2.857810123748747
0.761,0.7593526259890434,2.852201060153773
0.762,0.7597126983621619,2.8465836074918256
0.763,0.760073653819656,2.8409577200789067
0.764,0.7604354973056441,2.8353233522296297
0.765,0.7607982338245282,2.8296804577073438
0.766,0.7611618685313436,2.8240289888975325
0.767,0.7615264066041928,2.8183688979746213
0.768,0.7618918532211789,2.812700137113035
0.769,0.7622582135604977,2.807022658486347
0.77,0.7626254928607527,2.8013364137159016
0.771,0.7629936965229761,2.795641352937725
0.772,0.7633628299751293,2.7899374260415146
0.773,0.7637328986451742,2.784224582916968
0.774,0.764103907961123,2.7785027734533254
0.775,0.7644758634114384,2.7727719469873766
0.776,0.7648487706596484,2.7670320512555047
0.777,0.7652226354006785,2.761283033706989
0.778,0.7655974633294537,2.755524841791104
0.779,0.7659732601409204,2.749757422956935
0.78,0.7663500315904401,2.7439807241016174
0.781,0.766727783621975,2.7381946903986565
0.782,0.7671065222160498,2.732399266687306
0.783,0.7674862533531895,2.72659439780682
0.784,0.7678669830139238,2.720780028596411
0.785,0.7682487172390867,2.7149561033445235
0.786,0.7686314622726053,2.709122564484087
0.787,0.7690152244009429,2.703279354059272
0.788,0.7694000099105639,2.697426414114249
0.789,0.7697858250879295,2.6915636866932084
0.79,0.7701726762796302,2.6856911132913592
0.791,0.7705605700508554,2.6798086334073115
0.792,0.770949513016244,2.673916186087876
0.793,0.7713395117904348,2.668013710379864
0.794,0.7717305729880644,2.6621011453301042
0.795,0.7721227032836658,2.65617842943874
0.796,0.7725159095869579,2.650245499058467
0.797,0.7729101988651076,2.6443022900172464
0.798,0.7733055780852819,2.6383487381430384
0.799,0.7737020542146477,2.6323847792638047
0.8,0.7740996342799973,2.6264103486634665
0.801,0.7744983255610376,2.6204253793173193
0.802,0.7748981354041855,2.6144298035914892
0.803,0.7752990711558585,2.608423553852104
0.804,0.775701140162474,2.602406562465292
0.805,0.7761043498297778,2.5963787612560236
0.806,0.7765087078353802,2.590340079568418
0.807,0.7769142219343245,2.584290446039712
0.808,0.7773208998816569,2.5782297893071178
0.809,0.7777287494324236,2.5721580380078493
0.81,0.7781377784006664,2.566075120241178
0.811,0.7785479948925875,2.559980961441119
0.812,0.7789594071042083,2.55387548622197
0.8130000000000001,0.7793720232315684,2.547758619197866
0.8140000000000001,0.7797858514707072,2.5416302849829404
0.8150000000000001,0.7802009000762874,2.5354904076569613
0.8160000000000001,0.7806171776169025,2.529338908436703
0.8170000000000001,0.7810346927652576,2.5231757075890613
0.8180000000000001,0.7814534541941154,2.5170007253804108
0.8190000000000001,0.7818734705762387,2.5108138820771226
0.8200000000000001,0.7822947506425971,2.5046150974151686
0.8210000000000001,0.78271730346148,2.4984042880551676
0.8220000000000001,0.7831411382217698,2.492181369557809
0.8230000000000001,0.7835662641124846,2.4859462574825404
0.8240000000000001,0.7839926903226426,2.47969886738881
0.8250000000000001,0.7844204260990066,2.4734391143100596
0.8260000000000001,0.7848494810508251,2.467166909975941
0.8270000000000001,0.7852798649269411,2.4608821648432375
0.8280000000000001,0.7857115874764692,2.454584789366252
0.8290000000000001,0.786144658448524,2.4482746939992843
0.8300000000000001,0.7865790876494511,2.441951788675485
0.8310000000000001,0.7870148852752081,2.4356159797780723
0.8320000000000001,0.7874520616832537,2.429267172218067
0.833,0.7878906272315366,2.4229052709020196
0.834,0.788330592278005,2.416530180736478
0.835,0.7887719672372693,2.4101418061122044
0.836,0.7892147629428418,2.4037400476043245
0.837,0.7896589904150026,2.397324804085943
0.838,0.7901046606748524,2.3908959744226737
0.839,0.7905517847434917,2.3844534574801313
0.84,0.7910003736980534,2.3779971516140552
0.841,0.7914504390662589,2.371526951077191
0.842,0.7919019925917568,2.3650427481551106
0.843,0.7923550460194998,2.358544435121483
0.844,0.7928096110944411,2.352031904249976
0.845,0.7932656996168704,2.345505047310894
0.846,0.7937233238720127,2.3389637516601565
0.847,0.794182496394703,2.3324079023803175
0.848,0.7946432297217688,2.325837384535753
0.849,0.7951055363900377,2.319252083190839
0.85,0.7955694289909058,2.3126518829137552
0.851,0.7960349206380151,2.306036663520145
0.852,0.7965020247335685,2.299406302198294
0.853,0.7969707546827209,2.292760676109575
0.854,0.7974411238906273,2.286099662415363
0.855,0.7979131458161638,2.2794231377887164
0.856,0.7983868344810696,2.2727309737821435
0.857,0.7988622042407575,2.2660230389109337
0.858,0.799339269454904,2.25929920165152
0.859,0.7998180444831854,2.2525593304803317
0.86,0.8002985437380672,2.2458032933941476
0.861,0.8007807822391985,2.2390309528677284
0.862,0.8012647753922375,2.23224216786328
0.863,0.8017505386088795,2.225436797288002
0.864,0.8022380873008191,2.2186147000490957
0.865,0.8027274369315139,2.2117757345836275
0.866,0.8032186036200886,2.2049197533675953
0.867,0.8037116039325107,2.1980466048120753
0.868,0.8042064544431579,2.191156137251544
0.869,0.8047031717264073,2.1842481990204767
0.87,0.805201772407268,2.177322637993671
0.871,0.805702273819595,2.1703792956034373
0.872,0.8062046938149571,2.163418008573835
0.873,0.8067090502564825,2.156438613523672
0.874,0.8072153610073,2.1494409470717577
0.875,0.8077236439799256,2.142424845388699
0.876,0.8082339178542125,2.1353901376732525
0.877,0.8087462019105011,2.128336647664773
0.878,0.8092605154448466,2.121264198959568
0.879,0.8097768777533053,2.1141726151539455
0.88,0.8102953081799532,2.1070617194086148
0.881,0.8108158269007293,2.09993132732861
0.882,0.8113384547890073,2.092781248180027
0.883,0.8118632127393354,2.085611291036292
0.884,0.8123901216462615,2.0784212649708307
0.885,0.8129192024508507,2.0712109786352992
0.886,0.8134504769974428,2.0639802324797367
0.887,0.8139839679417175,2.056728819582156
0.888,0.8145196979676753,2.0494565327629424
0.889,0.8150576897593175,2.0421631648424823
0.89,0.81559796604551,2.034848508234572
0.891,0.8161405505376954,2.027512346434276
0.892,0.8166854678929477,2.0201544543469727
0.893,0.8172327428060026,2.0127746065355603
0.894,0.8177823999715956,2.005372577562938
0.895,0.8183344641275124,1.997948141602069
0.896,0.8188889610825002,1.9905010631081532
0.897,0.8194459177498716,1.9830310965060103
0.898,0.8200053610927941,1.9755379957672312
0.899,0.8205673180744352,1.9680215148634077
0.9,0.8211318156990188,1.9604814073944672
0.901,0.8216988821406264,1.9529174163487746
0.902,0.822268546866791,1.945329272972565
0.903,0.8228408394108221,1.937716707914286
0.904,0.8234157893060293,1.9300794518223854
0.905,0.8239934261245897,1.922417234993683
0.906,0.8245737807196593,1.9147297761094233
0.907,0.8251568854633686,1.907016780065516
0.908,0.8257427728144346,1.8992779509711948
0.909,0.8263314752315738,1.891512992935693
0.91,0.8269230252099683,1.8837216097385765
0.911,0.8275174566512059,1.875903492410905
0.912,0.8281148052464794,1.8680583157471748
0.913,0.82871510680082,1.8601857535079118
0.914,0.8293183971192586,1.8522854794536416
0.915,0.8299247120406581,1.844357167039274
0.916,0.830534088952554,1.8364004756865477
0.917,0.8311465673586574,1.8284150456235007
0.918,0.8317621869123111,1.820400515719507
0.919,0.8323809872668567,1.8123565248439415
0.92,0.8330030081065846,1.804282711586876
0.921,0.8336282908266794,1.796178699040774
0.922,0.8342568793349969,1.7880440875150458
0.923,0.8348888177362094,1.7798784755325
0.924,0.8355241501349889,1.7716814616159475
0.925,0.8361629206638023,1.7634526440376366
0.926,0.8368051753520549,1.7551916038932447
0.927,0.8374509632264615,1.7468978951092282
0.928,0.8381003335730577,1.7385710692587426
0.929,0.8387533356778786,1.7302106779149427
0.93,0.8394100189663162,1.7218162713893594
0.931,0.8400704357173493,1.7133873741528654
0.932,0.8407346398220567,1.7049234960682997
0.933,0.8414026853179963,1.6964241456707783
0.934,0.8420746283457576,1.687888812448855
0.935,0.8427505259402737,1.6793169777891666
0.936,0.843430436416146,1.6707081114921982
0.937,0.8441144201788163,1.6620616644225115
0.9380000000000001,0.8448025381595474,1.6533770826838865
0.9390000000000001,0.8454948537502801,1.6446537901012552
0.9400000000000001,0.8461914314621417,1.6358912003637014
0.9410000000000001,0.8468923372581735,1.6270887140187864
0.9420000000000001,0.8475976396417151,1.6182457086144646
0.9430000000000001,0.8483074077333633,1.6093615561115377
0.9440000000000001,0.8490217135529451,1.6004356022293997
0.9450000000000001,0.8497406305314849,1.5914671799107263
0.9460000000000001,0.8504642337592109,1.5824556070852056
0.9470000000000001,0.8511926014359973,1.5734001735365455
0.9480000000000001,0.8519258124979113,1.5643001623865003
0.9490000000000001,0.8526639493239629,1.5551548256037948
0.9500000000000001,0.8534070960874646,1.5459633989165915
0.9510000000000001,0.8541553388734177,1.5367251007610203
0.9520000000000001,0.8549087676059701,1.5274391148348159
0.9530000000000001,0.8556674731024555,1.5181046167552048
0.9540000000000001,0.8564315503055647,1.508720744823198
0.9550000000000001,0.8572010964607502,1.499286616503166
0.9560000000000001,0.8579762110368633,1.4898013291543357
0.9570000000000001,0.8587569982886769,1.4802639368437112
0.9580000000000001,0.8595435635746971,1.4706734836555477
0.9590000000000001,0.8603360172471519,1.461028968517104
0.96,0.8611344726448213,1.4513293633395552
0.961,0.861939045720621,1.4415736164033173
0.962,0.8627498584600808,1.4317606214357588
0.963,0.8635670342397991,1.4218892595858967
0.964,0.864390702552346,1.4119583567148137
0.965,0.8652209968104481,1.4019667032325536
0.966,0.8660580535393003,1.3919130614228101
0.967,0.8669020169655927,1.3817961239455452
0.968,0.8677530331068254,1.3716145672718822
0.969,0.868611255572623,1.361366999262329
0.97,0.8694768431898434,1.3510519806102788
0.971,0.870349958546043,1.3406680380360478
0.972,0.8712307742068308,1.3302136080828169
0.973,0.8721194650968608,1.3196871059734354
0.974,0.8730162157141346,1.3090868604431092
0.975,0.8739212176126897,1.2984111364545758
0.976,0.8748346669698555,1.287658157218828
0.977,0.8757567731148473,1.276826027122161
0.978,0.8766877485636259,1.2659128217571827
0.979,0.87762781812735,1.2549165056746334
0.98,0.8785772163421504,1.2438349555564971
0.981,0.8795361835459767,1.2326659957074282
0.982,0.8805049777671469,1.221407290651836
0.983,0.8814838620860268,1.2100564592758902
0.984,0.8824731143659164,1.198610986995757
0.985,0.8834730253465833,1.1870682429469104
0.986,0.8844838991244807,1.1754254756621068
0.987,0.8855060545516479,1.163679800449491
0.988,0.8865398261881373,1.1518281908027346
0.989,0.8875855652846553,1.1398674695382933
0.99,0.8886436409483175,1.1277942982807982
0.991,0.8897144414562445,1.115605165614903
0.992,0.8907983759433111,1.1032963718618736
0.993,0.8918958758576698,1.0908640159552125
0.994,0.8930073965543112,1.078303981070425
0.995,0.8941334191547451,1.0656119178550916
0.996,0.8952744526824494,1.0527832251718576
0.997,0.8964310367705927,1.0398130256809741
0.998,0.8976037440256516,1.0266961445320009
0.999,0.898793182735676,1.0134270849461988
1.0,0.9,1.0
