# x, rho, T
# CSV format for plotting
# x,rho,T
  0.75500000E+00,  0.70200000E+00,  0.11394880E+01
  0.76000000E+00,  0.70400000E+00,  0.11363587E+01
  0.76500000E+00,  0.70600000E+00,  0.11330305E+01
  0.77000000E+00,  0.70800000E+00,  0.11299387E+01
  0.77500000E+00,  0.71000000E+00,  0.11266458E+01
  0.78000000E+00,  0.71200000E+00,  0.11235909E+01
  0.78500000E+00,  0.71400000E+00,  0.11203326E+01
  0.79000000E+00,  0.71600000E+00,  0.11173139E+01
  0.79500000E+00,  0.71800000E+00,  0.11140897E+01
  0.80000000E+00,  0.72000000E+00,  0.11111068E+01
  0.80500000E+00,  0.72200000E+00,  0.11079160E+01
  0.81000000E+00,  0.72400000E+00,  0.11049682E+01
  0.81500000E+00,  0.72600000E+00,  0.11018103E+01
  0.82000000E+00,  0.72800000E+00,  0.10988971E+01
  0.82500000E+00,  0.73000000E+00,  0.10957715E+01
  0.83000000E+00,  0.73200000E+00,  0.10928923E+01
  0.83500000E+00,  0.73400000E+00,  0.10897986E+01
  0.84000000E+00,  0.73600000E+00,  0.10869529E+01
  0.84500000E+00,  0.73800000E+00,  0.10838903E+01
  0.85000000E+00,  0.74000000E+00,  0.10810776E+01
  0.85500000E+00,  0.74200000E+00,  0.10780458E+01
  0.86000000E+00,  0.74400000E+00,  0.10752655E+01
  0.86500000E+00,  0.74600000E+00,  0.10722639E+01
  0.87000000E+00,  0.74800000E+00,  0.10695156E+01
  0.87500000E+00,  0.75000000E+00,  0.10665437E+01
  0.88000000E+00,  0.75200000E+00,  0.10638269E+01
  0.88500000E+00,  0.75400000E+00,  0.10608841E+01
  0.89000000E+00,  0.75600000E+00,  0.10581984E+01
  0.89500000E+00,  0.75800000E+00,  0.10552843E+01
  0.90000000E+00,  0.76000000E+00,  0.10526291E+01
  0.90500000E+00,  0.76200000E+00,  0.10497433E+01
  0.91000000E+00,  0.76400000E+00,  0.10471182E+01
  0.91500000E+00,  0.76600000E+00,  0.10442601E+01
  0.92000000E+00,  0.76800000E+00,  0.10416647E+01
  0.92500000E+00,  0.77000000E+00,  0.10388339E+01
  0.93000000E+00,  0.77200000E+00,  0.10362676E+01
  0.93500000E+00,  0.77400000E+00,  0.10334638E+01
  0.94000000E+00,  0.77600000E+00,  0.10309263E+01
  0.94500000E+00,  0.77800000E+00,  0.10281489E+01
  0.95000000E+00,  0.78000000E+00,  0.10256397E+01
  0.95500000E+00,  0.78200000E+00,  0.10228883E+01
  0.96000000E+00,  0.78400000E+00,  0.10204071E+01
  0.96500000E+00,  0.78600000E+00,  0.10176813E+01
  0.97000000E+00,  0.78800000E+00,  0.10152276E+01
  0.97500000E+00,  0.79000000E+00,  0.10125270E+01
  0.98000000E+00,  0.79200000E+00,  0.10101005E+01
  0.98500000E+00,  0.79400000E+00,  0.10074246E+01
  0.99000000E+00,  0.79600000E+00,  0.10050249E+01
  0.99500000E+00,  0.79800000E+00,  0.10023733E+01
  0.10000000E+01,  0.80000000E+00,  0.10000000E+01
