# x, rho, T
# CSV format for plotting
# x,rho,T
  0.46500000E+00,  0.63150753E+00,  0.14786119E+01
  0.47000000E+00,  0.63299900E+00,  0.14736400E+01
  0.47500000E+00,  0.63448950E+00,  0.14686620E+01
  0.48000000E+00,  0.63598423E+00,  0.14637127E+01
  0.48500000E+00,  0.63747795E+00,  0.14587572E+01
  0.49000000E+00,  0.63897592E+00,  0.14538302E+01
  0.49500000E+00,  0.64047286E+00,  0.14488970E+01
  0.50000000E+00,  0.64197408E+00,  0.14439921E+01
  0.50500000E+00,  0.64347423E+00,  0.14390810E+01
  0.51000000E+00,  0.64497869E+00,  0.14341980E+01
  0.51500000E+00,  0.64648207E+00,  0.14293087E+01
  0.52000000E+00,  0.64798977E+00,  0.14244474E+01
  0.52500000E+00,  0.64949636E+00,  0.14195797E+01
  0.53000000E+00,  0.65100730E+00,  0.14147400E+01
  0.53500000E+00,  0.65251710E+00,  0.14098936E+01
  0.54000000E+00,  0.65403128E+00,  0.14050752E+01
  0.54500000E+00,  0.65554430E+00,  0.14002500E+01
  0.55000000E+00,  0.65706172E+00,  0.13954526E+01
  0.55500000E+00,  0.65857794E+00,  0.13906485E+01
  0.56000000E+00,  0.66009860E+00,  0.13858719E+01
  0.56500000E+00,  0.66161803E+00,  0.13810886E+01
  0.57000000E+00,  0.66314193E+00,  0.13763327E+01
  0.57500000E+00,  0.66466456E+00,  0.13715699E+01
  0.58000000E+00,  0.66619169E+00,  0.13668345E+01
  0.58500000E+00,  0.66771753E+00,  0.13620921E+01
  0.59000000E+00,  0.66924789E+00,  0.13573769E+01
  0.59500000E+00,  0.67077693E+00,  0.13526546E+01
  0.60000000E+00,  0.67231052E+00,  0.13479595E+01
  0.60500000E+00,  0.67384276E+00,  0.13432572E+01
  0.61000000E+00,  0.67537957E+00,  0.13385820E+01
  0.61500000E+00,  0.67691501E+00,  0.13338995E+01
  0.62000000E+00,  0.67845505E+00,  0.13292439E+01
  0.62500000E+00,  0.67999368E+00,  0.13245809E+01
  0.63000000E+00,  0.68153695E+00,  0.13199448E+01
  0.63500000E+00,  0.68307877E+00,  0.13153012E+01
  0.64000000E+00,  0.68462525E+00,  0.13106844E+01
  0.64500000E+00,  0.68617026E+00,  0.13060600E+01
  0.65000000E+00,  0.68771996E+00,  0.13014622E+01
  0.65500000E+00,  0.68926816E+00,  0.12968569E+01
  0.66000000E+00,  0.69082107E+00,  0.12922779E+01
  0.66500000E+00,  0.69237245E+00,  0.12876914E+01
  0.67000000E+00,  0.69392858E+00,  0.12831312E+01
  0.67500000E+00,  0.69548313E+00,  0.12785633E+01
  0.68000000E+00,  0.69704247E+00,  0.12740216E+01
  0.68500000E+00,  0.69860020E+00,  0.12694721E+01
  0.69000000E+00,  0.70016274E+00,  0.12649487E+01
  0.69500000E+00,  0.70172365E+00,  0.12604175E+01
  0.70000000E+00,  0.70328939E+00,  0.12559122E+01
  0.70500000E+00,  0.70485346E+00,  0.12513991E+01
  0.71000000E+00,  0.70642240E+00,  0.12469118E+01
  0.71500000E+00,  0.70798964E+00,  0.12424165E+01
  0.72000000E+00,  0.70956177E+00,  0.12379470E+01
  0.72500000E+00,  0.71113217E+00,  0.12334694E+01
  0.73000000E+00,  0.71270749E+00,  0.12290174E+01
  0.73500000E+00,  0.71428104E+00,  0.12245574E+01
  0.74000000E+00,  0.71585956E+00,  0.12201229E+01
  0.74500000E+00,  0.71743625E+00,  0.12156802E+01
  0.75000000E+00,  0.71901795E+00,  0.12112629E+01
  0.75500000E+00,  0.72059780E+00,  0.12068373E+01
  0.76000000E+00,  0.72218267E+00,  0.12024371E+01
  0.76500000E+00,  0.72376565E+00,  0.11980286E+01
  0.77000000E+00,  0.72535370E+00,  0.11936452E+01
  0.77500000E+00,  0.72693982E+00,  0.11892535E+01
