# x, rho, T
# CSV format for plotting
# x,rho,T
  0.37750000E+00,  0.56341360E+00,  0.30995823E+01
  0.37875000E+00,  0.56366818E+00,  0.30963752E+01
  0.38000000E+00,  0.56392331E+00,  0.30931652E+01
  0.38125000E+00,  0.56417865E+00,  0.30899544E+01
  0.38250000E+00,  0.56443455E+00,  0.30867407E+01
  0.38375000E+00,  0.56469065E+00,  0.30835261E+01
  0.38500000E+00,  0.56494731E+00,  0.30803085E+01
  0.38625000E+00,  0.56520418E+00,  0.30770901E+01
  0.38750000E+00,  0.56546161E+00,  0.30738688E+01
  0.38875000E+00,  0.56571926E+00,  0.30706466E+01
  0.39000000E+00,  0.56597747E+00,  0.30674214E+01
  0.39125000E+00,  0.56623589E+00,  0.30641954E+01
  0.39250000E+00,  0.56649488E+00,  0.30609664E+01
  0.39375000E+00,  0.56675408E+00,  0.30577365E+01
  0.39500000E+00,  0.56701385E+00,  0.30545036E+01
  0.39625000E+00,  0.56727385E+00,  0.30512698E+01
  0.39750000E+00,  0.56753441E+00,  0.30480331E+01
  0.39875000E+00,  0.56779520E+00,  0.30447954E+01
  0.40000000E+00,  0.56805655E+00,  0.30415548E+01
  0.40125000E+00,  0.56831813E+00,  0.30383132E+01
  0.40250000E+00,  0.56858029E+00,  0.30350686E+01
  0.40375000E+00,  0.56884267E+00,  0.30318230E+01
  0.40500000E+00,  0.56910563E+00,  0.30285745E+01
  0.40625000E+00,  0.56936882E+00,  0.30253250E+01
  0.40750000E+00,  0.56963259E+00,  0.30220725E+01
  0.40875000E+00,  0.56989659E+00,  0.30188190E+01
  0.41000000E+00,  0.57016117E+00,  0.30155625E+01
  0.41125000E+00,  0.57042599E+00,  0.30123050E+01
  0.41250000E+00,  0.57069139E+00,  0.30090445E+01
  0.41375000E+00,  0.57095703E+00,  0.30057830E+01
  0.41500000E+00,  0.57122325E+00,  0.30025184E+01
  0.41625000E+00,  0.57148972E+00,  0.29992528E+01
  0.41750000E+00,  0.57175677E+00,  0.29959842E+01
  0.41875000E+00,  0.57202407E+00,  0.29927146E+01
  0.42000000E+00,  0.57229196E+00,  0.29894419E+01
  0.42125000E+00,  0.57256009E+00,  0.29861681E+01
  0.42250000E+00,  0.57282882E+00,  0.29828913E+01
  0.42375000E+00,  0.57309779E+00,  0.29796135E+01
  0.42500000E+00,  0.57336736E+00,  0.29763325E+01
  0.42625000E+00,  0.57363719E+00,  0.29730505E+01
  0.42750000E+00,  0.57390761E+00,  0.29697654E+01
  0.42875000E+00,  0.57417828E+00,  0.29664792E+01
  0.43000000E+00,  0.57444956E+00,  0.29631900E+01
  0.43125000E+00,  0.57472109E+00,  0.29598996E+01
  0.43250000E+00,  0.57499322E+00,  0.29566061E+01
  0.43375000E+00,  0.57526562E+00,  0.29533116E+01
  0.43500000E+00,  0.57553862E+00,  0.29500139E+01
  0.43625000E+00,  0.57581189E+00,  0.29467150E+01
  0.43750000E+00,  0.57608576E+00,  0.29434131E+01
  0.43875000E+00,  0.57635990E+00,  0.29401100E+01
  0.44000000E+00,  0.57663465E+00,  0.29368038E+01
  0.44125000E+00,  0.57690967E+00,  0.29334964E+01
  0.44250000E+00,  0.57718530E+00,  0.29301859E+01
  0.44375000E+00,  0.57746121E+00,  0.29268742E+01
  0.44500000E+00,  0.57773773E+00,  0.29235594E+01
  0.44625000E+00,  0.57801452E+00,  0.29202433E+01
  0.44750000E+00,  0.57829193E+00,  0.29169241E+01
  0.44875000E+00,  0.57856963E+00,  0.29136038E+01
  0.45000000E+00,  0.57884794E+00,  0.29102802E+01
  0.45125000E+00,  0.57912654E+00,  0.29069554E+01
  0.45250000E+00,  0.57940575E+00,  0.29036274E+01
  0.45375000E+00,  0.57968526E+00,  0.29002982E+01
  0.45500000E+00,  0.57996539E+00,  0.28969658E+01
  0.45625000E+00,  0.58024581E+00,  0.28936322E+01
  0.45750000E+00,  0.58052685E+00,  0.28902953E+01
  0.45875000E+00,  0.58080819E+00,  0.28869572E+01
  0.46000000E+00,  0.58109016E+00,  0.28836159E+01
  0.46125000E+00,  0.58137243E+00,  0.28802733E+01
  0.46250000E+00,  0.58165533E+00,  0.28769274E+01
  0.46375000E+00,  0.58193853E+00,  0.28735803E+01
  0.46500000E+00,  0.58222236E+00,  0.28702299E+01
  0.46625000E+00,  0.58250650E+00,  0.28668783E+01
  0.46750000E+00,  0.58279127E+00,  0.28635233E+01
  0.46875000E+00,  0.58307635E+00,  0.28601671E+01
  0.47000000E+00,  0.58336208E+00,  0.28568075E+01
  0.47125000E+00,  0.58364811E+00,  0.28534467E+01
  0.47250000E+00,  0.58393479E+00,  0.28500825E+01
  0.47375000E+00,  0.58422178E+00,  0.28467171E+01
  0.47500000E+00,  0.58450942E+00,  0.28433483E+01
  0.47625000E+00,  0.58479737E+00,  0.28399781E+01
  0.47750000E+00,  0.58508598E+00,  0.28366046E+01
  0.47875000E+00,  0.58537490E+00,  0.28332298E+01
  0.48000000E+00,  0.58566448E+00,  0.28298516E+01
  0.48125000E+00,  0.58595438E+00,  0.28264721E+01
  0.48250000E+00,  0.58624494E+00,  0.28230892E+01
  0.48375000E+00,  0.58653583E+00,  0.28197049E+01
  0.48500000E+00,  0.58682738E+00,  0.28163172E+01
  0.48625000E+00,  0.58711925E+00,  0.28129281E+01
  0.48750000E+00,  0.58741179E+00,  0.28095357E+01
  0.48875000E+00,  0.58770466E+00,  0.28061418E+01
  0.49000000E+00,  0.58799820E+00,  0.28027445E+01
  0.49125000E+00,  0.58829208E+00,  0.27993458E+01
  0.49250000E+00,  0.58858663E+00,  0.27959436E+01
  0.49375000E+00,  0.58888152E+00,  0.27925401E+01
  0.49500000E+00,  0.58917708E+00,  0.27891330E+01
  0.49625000E+00,  0.58947298E+00,  0.27857246E+01
  0.49750000E+00,  0.58976957E+00,  0.27823126E+01
  0.49875000E+00,  0.59006650E+00,  0.27788992E+01
  0.50000000E+00,  0.59036411E+00,  0.27754823E+01
  0.50125000E+00,  0.59066207E+00,  0.27720640E+01
  0.50250000E+00,  0.59096072E+00,  0.27686421E+01
  0.50375000E+00,  0.59125972E+00,  0.27652187E+01
  0.50500000E+00,  0.59155941E+00,  0.27617919E+01
  0.50625000E+00,  0.59185946E+00,  0.27583635E+01
  0.50750000E+00,  0.59216020E+00,  0.27549316E+01
  0.50875000E+00,  0.59246130E+00,  0.27514981E+01
  0.51000000E+00,  0.59276310E+00,  0.27480611E+01
  0.51125000E+00,  0.59306526E+00,  0.27446226E+01
  0.51250000E+00,  0.59336812E+00,  0.27411805E+01
  0.51375000E+00,  0.59367136E+00,  0.27377368E+01
  0.51500000E+00,  0.59397529E+00,  0.27342896E+01
