# x, rho, T
# CSV format for plotting
# x,rho,T
  0.22000000E+00,  0.27374519E+00,  0.39102053E+01
  0.22250000E+00,  0.27469713E+00,  0.38989498E+01
  0.22500000E+00,  0.27565478E+00,  0.38877348E+01
  0.22750000E+00,  0.27661243E+00,  0.38765238E+01
  0.23000000E+00,  0.27757582E+00,  0.38653529E+01
  0.23250000E+00,  0.27853922E+00,  0.38541860E+01
  0.23500000E+00,  0.27950840E+00,  0.38430588E+01
  0.23750000E+00,  0.28047759E+00,  0.38319356E+01
  0.24000000E+00,  0.28145259E+00,  0.38208516E+01
  0.24250000E+00,  0.28242762E+00,  0.38097718E+01
  0.24500000E+00,  0.28340848E+00,  0.37987306E+01
  0.24750000E+00,  0.28438937E+00,  0.37876937E+01
  0.25000000E+00,  0.28537615E+00,  0.37766950E+01
  0.25250000E+00,  0.28636295E+00,  0.37657006E+01
  0.25500000E+00,  0.28735567E+00,  0.37547440E+01
  0.25750000E+00,  0.28834842E+00,  0.37437917E+01
  0.26000000E+00,  0.28934713E+00,  0.37328768E+01
  0.26250000E+00,  0.29034588E+00,  0.37219663E+01
  0.26500000E+00,  0.29135062E+00,  0.37110926E+01
  0.26750000E+00,  0.29235541E+00,  0.37002235E+01
  0.27000000E+00,  0.29336622E+00,  0.36893907E+01
  0.27250000E+00,  0.29437709E+00,  0.36785626E+01
  0.27500000E+00,  0.29539402E+00,  0.36677703E+01
  0.27750000E+00,  0.29641100E+00,  0.36569828E+01
  0.28000000E+00,  0.29743409E+00,  0.36462307E+01
  0.28250000E+00,  0.29845724E+00,  0.36354834E+01
  0.28500000E+00,  0.29948654E+00,  0.36247710E+01
  0.28750000E+00,  0.30051590E+00,  0.36140636E+01
  0.29000000E+00,  0.30155144E+00,  0.36033906E+01
  0.29250000E+00,  0.30258706E+00,  0.35927226E+01
  0.29500000E+00,  0.30362889E+00,  0.35820887E+01
  0.29750000E+00,  0.30467081E+00,  0.35714598E+01
  0.30000000E+00,  0.30571898E+00,  0.35608645E+01
  0.30250000E+00,  0.30676724E+00,  0.35502743E+01
  0.30500000E+00,  0.30782180E+00,  0.35397173E+01
  0.30750000E+00,  0.30887645E+00,  0.35291655E+01
  0.31000000E+00,  0.30993744E+00,  0.35186464E+01
  0.31250000E+00,  0.31099853E+00,  0.35081326E+01
  0.31500000E+00,  0.31206600E+00,  0.34976510E+01
  0.31750000E+00,  0.31313357E+00,  0.34871748E+01
  0.32000000E+00,  0.31420756E+00,  0.34767304E+01
  0.32250000E+00,  0.31528167E+00,  0.34662915E+01
  0.32500000E+00,  0.31636224E+00,  0.34558839E+01
  0.32750000E+00,  0.31744292E+00,  0.34454819E+01
  0.33000000E+00,  0.31853011E+00,  0.34351108E+01
  0.33250000E+00,  0.31961743E+00,  0.34247452E+01
  0.33500000E+00,  0.32071129E+00,  0.34144103E+01
  0.33750000E+00,  0.32180528E+00,  0.34040809E+01
  0.34000000E+00,  0.32290587E+00,  0.33937817E+01
  0.34250000E+00,  0.32400659E+00,  0.33834881E+01
  0.34500000E+00,  0.32511394E+00,  0.33732243E+01
  0.34750000E+00,  0.32622145E+00,  0.33629662E+01
  0.35000000E+00,  0.32733562E+00,  0.33527374E+01
  0.35250000E+00,  0.32844996E+00,  0.33425145E+01
  0.35500000E+00,  0.32957101E+00,  0.33323204E+01
  0.35750000E+00,  0.33069222E+00,  0.33221322E+01
  0.36000000E+00,  0.33182020E+00,  0.33119724E+01
  0.36250000E+00,  0.33294835E+00,  0.33018186E+01
  0.36500000E+00,  0.33408331E+00,  0.32916928E+01
  0.36750000E+00,  0.33521845E+00,  0.32815731E+01
  0.37000000E+00,  0.33636043E+00,  0.32714809E+01
  0.37250000E+00,  0.33750261E+00,  0.32613949E+01
  0.37500000E+00,  0.33865169E+00,  0.32513361E+01
  0.37750000E+00,  0.33980097E+00,  0.32412834E+01
  0.38000000E+00,  0.34095718E+00,  0.32312575E+01
  0.38250000E+00,  0.34211361E+00,  0.32212378E+01
  0.38500000E+00,  0.34327702E+00,  0.32112445E+01
  0.38750000E+00,  0.34444065E+00,  0.32012575E+01
  0.39000000E+00,  0.34561131E+00,  0.31912965E+01
  0.39250000E+00,  0.34678221E+00,  0.31813418E+01
  0.39500000E+00,  0.34796018E+00,  0.31714128E+01
  0.39750000E+00,  0.34913840E+00,  0.31614901E+01
  0.40000000E+00,  0.35032374E+00,  0.31515925E+01
  0.40250000E+00,  0.35150934E+00,  0.31417015E+01
  0.40500000E+00,  0.35270210E+00,  0.31318352E+01
  0.40750000E+00,  0.35389513E+00,  0.31219754E+01
