# x, rho, T
# CSV format for plotting
# x,rho,T
  0.60250000E+00,  0.53223945E+00,  0.35154830E+01
  0.60500000E+00,  0.53308500E+00,  0.35035642E+01
  0.60750000E+00,  0.53393406E+00,  0.34916306E+01
  0.61000000E+00,  0.53478812E+00,  0.34796684E+01
  0.61250000E+00,  0.53564577E+00,  0.34676909E+01
  0.61500000E+00,  0.53650849E+00,  0.34556845E+01
  0.61750000E+00,  0.53737489E+00,  0.34436624E+01
  0.62000000E+00,  0.53824646E+00,  0.34316109E+01
  0.62250000E+00,  0.53912179E+00,  0.34195434E+01
  0.62500000E+00,  0.54000237E+00,  0.34074462E+01
  0.62750000E+00,  0.54088681E+00,  0.33953324E+01
  0.63000000E+00,  0.54177659E+00,  0.33831885E+01
  0.63250000E+00,  0.54267033E+00,  0.33710277E+01
  0.63500000E+00,  0.54356950E+00,  0.33588362E+01
  0.63750000E+00,  0.54447273E+00,  0.33466274E+01
  0.64000000E+00,  0.54538148E+00,  0.33343876E+01
  0.64250000E+00,  0.54629439E+00,  0.33221300E+01
  0.64500000E+00,  0.54721292E+00,  0.33098409E+01
  0.64750000E+00,  0.54813572E+00,  0.32975334E+01
  0.65000000E+00,  0.54906424E+00,  0.32851941E+01
  0.65250000E+00,  0.54999715E+00,  0.32728359E+01
  0.65500000E+00,  0.55093587E+00,  0.32604454E+01
  0.65750000E+00,  0.55187909E+00,  0.32480355E+01
  0.66000000E+00,  0.55282824E+00,  0.32355927E+01
  0.66250000E+00,  0.55378201E+00,  0.32231301E+01
  0.66500000E+00,  0.55474181E+00,  0.32106341E+01
  0.66750000E+00,  0.55570635E+00,  0.31981177E+01
  0.67000000E+00,  0.55667704E+00,  0.31855674E+01
  0.67250000E+00,  0.55765260E+00,  0.31729961E+01
  0.67500000E+00,  0.55863443E+00,  0.31603904E+01
  0.67750000E+00,  0.55962125E+00,  0.31477631E+01
  0.68000000E+00,  0.56061447E+00,  0.31351008E+01
  0.68250000E+00,  0.56161282E+00,  0.31224164E+01
  0.68500000E+00,  0.56261769E+00,  0.31096964E+01
  0.68750000E+00,  0.56362783E+00,  0.30969536E+01
  0.69000000E+00,  0.56464462E+00,  0.30841747E+01
  0.69250000E+00,  0.56566683E+00,  0.30713723E+01
  0.69500000E+00,  0.56669583E+00,  0.30585331E+01
  0.69750000E+00,  0.56773040E+00,  0.30456699E+01
  0.70000000E+00,  0.56877190E+00,  0.30327692E+01
  0.70250000E+00,  0.56981912E+00,  0.30198437E+01
  0.70500000E+00,  0.57087342E+00,  0.30068802E+01
  0.70750000E+00,  0.57193360E+00,  0.29938911E+01
  0.71000000E+00,  0.57300102E+00,  0.29808633E+01
  0.71250000E+00,  0.57407449E+00,  0.29678092E+01
  0.71500000E+00,  0.57515535E+00,  0.29547157E+01
  0.71750000E+00,  0.57624244E+00,  0.29415951E+01
  0.72000000E+00,  0.57733709E+00,  0.29284343E+01
  0.72250000E+00,  0.57843815E+00,  0.29152456E+01
  0.72500000E+00,  0.57954694E+00,  0.29020160E+01
  0.72750000E+00,  0.58066232E+00,  0.28887576E+01
  0.73000000E+00,  0.58178562E+00,  0.28754576E+01
  0.73250000E+00,  0.58291571E+00,  0.28621279E+01
  0.73500000E+00,  0.58405390E+00,  0.28487557E+01
  0.73750000E+00,  0.58519909E+00,  0.28353530E+01
  0.74000000E+00,  0.58635257E+00,  0.28219068E+01
  0.74250000E+00,  0.58751326E+00,  0.28084293E+01
  0.74500000E+00,  0.58868245E+00,  0.27949074E+01
  0.74750000E+00,  0.58985907E+00,  0.27813530E+01
  0.75000000E+00,  0.59104440E+00,  0.27677535E+01
  0.75250000E+00,  0.59223740E+00,  0.27541204E+01
  0.75500000E+00,  0.59343933E+00,  0.27404412E+01
  0.75750000E+00,  0.59464916E+00,  0.27267274E+01
  0.76000000E+00,  0.59586816E+00,  0.27129664E+01
  0.76250000E+00,  0.59709532E+00,  0.26991698E+01
  0.76500000E+00,  0.59833189E+00,  0.26853249E+01
  0.76750000E+00,  0.59957688E+00,  0.26714432E+01
  0.77000000E+00,  0.60083153E+00,  0.26575120E+01
  0.77250000E+00,  0.60209488E+00,  0.26435429E+01
  0.77500000E+00,  0.60336815E+00,  0.26295232E+01
  0.77750000E+00,  0.60465042E+00,  0.26154642E+01
  0.78000000E+00,  0.60594289E+00,  0.26013535E+01
  0.78250000E+00,  0.60724466E+00,  0.25872021E+01
  0.78500000E+00,  0.60855693E+00,  0.25729976E+01
  0.78750000E+00,  0.60987881E+00,  0.25587512E+01
  0.79000000E+00,  0.61121149E+00,  0.25444504E+01
  0.79250000E+00,  0.61255412E+00,  0.25301061E+01
  0.79500000E+00,  0.61390788E+00,  0.25157060E+01
  0.79750000E+00,  0.61527194E+00,  0.25012610E+01
  0.80000000E+00,  0.61664747E+00,  0.24867586E+01
  0.80250000E+00,  0.61803366E+00,  0.24722097E+01
  0.80500000E+00,  0.61943169E+00,  0.24576019E+01
  0.80750000E+00,  0.62084077E+00,  0.24429459E+01
