# x, rho, T
# CSV format for plotting
# x,rho,T
  0.62000000E+00,  0.38749201E+00,  0.21823188E+01
  0.62250000E+00,  0.38798857E+00,  0.21748892E+01
  0.62500000E+00,  0.38848750E+00,  0.21674559E+01
  0.62750000E+00,  0.38898780E+00,  0.21600217E+01
  0.63000000E+00,  0.38949049E+00,  0.21525836E+01
  0.63250000E+00,  0.38999458E+00,  0.21451447E+01
  0.63500000E+00,  0.39050110E+00,  0.21377018E+01
  0.63750000E+00,  0.39100904E+00,  0.21302579E+01
  0.64000000E+00,  0.39151944E+00,  0.21228101E+01
  0.64250000E+00,  0.39203130E+00,  0.21153613E+01
  0.64500000E+00,  0.39254565E+00,  0.21079084E+01
  0.64750000E+00,  0.39306149E+00,  0.21004544E+01
  0.65000000E+00,  0.39357985E+00,  0.20929964E+01
  0.65250000E+00,  0.39409973E+00,  0.20855372E+01
  0.65500000E+00,  0.39462216E+00,  0.20780738E+01
  0.65750000E+00,  0.39514615E+00,  0.20706093E+01
  0.66000000E+00,  0.39567273E+00,  0.20631405E+01
  0.66250000E+00,  0.39620090E+00,  0.20556704E+01
  0.66500000E+00,  0.39673169E+00,  0.20481961E+01
  0.66750000E+00,  0.39726411E+00,  0.20407204E+01
  0.67000000E+00,  0.39779918E+00,  0.20332403E+01
  0.67250000E+00,  0.39833591E+00,  0.20257589E+01
  0.67500000E+00,  0.39887534E+00,  0.20182731E+01
  0.67750000E+00,  0.39941647E+00,  0.20107858E+01
  0.68000000E+00,  0.39996033E+00,  0.20032939E+01
  0.68250000E+00,  0.40050592E+00,  0.19958006E+01
  0.68500000E+00,  0.40105429E+00,  0.19883027E+01
  0.68750000E+00,  0.40160443E+00,  0.19808032E+01
  0.69000000E+00,  0.40215738E+00,  0.19732990E+01
  0.69250000E+00,  0.40271214E+00,  0.19657932E+01
  0.69500000E+00,  0.40326975E+00,  0.19582826E+01
  0.69750000E+00,  0.40382922E+00,  0.19507704E+01
  0.70000000E+00,  0.40439158E+00,  0.19432532E+01
  0.70250000E+00,  0.40495584E+00,  0.19357344E+01
  0.70500000E+00,  0.40552303E+00,  0.19282106E+01
  0.70750000E+00,  0.40609217E+00,  0.19206850E+01
  0.71000000E+00,  0.40666428E+00,  0.19131543E+01
  0.71250000E+00,  0.40723838E+00,  0.19056218E+01
  0.71500000E+00,  0.40781550E+00,  0.18980841E+01
  0.71750000E+00,  0.40839465E+00,  0.18905445E+01
  0.72000000E+00,  0.40897687E+00,  0.18829996E+01
  0.72250000E+00,  0.40956118E+00,  0.18754528E+01
  0.72500000E+00,  0.41014859E+00,  0.18679006E+01
  0.72750000E+00,  0.41073814E+00,  0.18603463E+01
  0.73000000E+00,  0.41133085E+00,  0.18527866E+01
  0.73250000E+00,  0.41192574E+00,  0.18452248E+01
  0.73500000E+00,  0.41252384E+00,  0.18376574E+01
  0.73750000E+00,  0.41312417E+00,  0.18300878E+01
  0.74000000E+00,  0.41372777E+00,  0.18225126E+01
  0.74250000E+00,  0.41433365E+00,  0.18149350E+01
  0.74500000E+00,  0.41494285E+00,  0.18073517E+01
  0.74750000E+00,  0.41555439E+00,  0.17997660E+01
  0.75000000E+00,  0.41616930E+00,  0.17921745E+01
  0.75250000E+00,  0.41678661E+00,  0.17845805E+01
  0.75500000E+00,  0.41740734E+00,  0.17769806E+01
  0.75750000E+00,  0.41803054E+00,  0.17693781E+01
  0.76000000E+00,  0.41865721E+00,  0.17617695E+01
  0.76250000E+00,  0.41928640E+00,  0.17541583E+01
  0.76500000E+00,  0.41991914E+00,  0.17465409E+01
  0.76750000E+00,  0.42055445E+00,  0.17389207E+01
  0.77000000E+00,  0.42119336E+00,  0.17312943E+01
  0.77250000E+00,  0.42183493E+00,  0.17236650E+01
  0.77500000E+00,  0.42248015E+00,  0.17160293E+01
  0.77750000E+00,  0.42312809E+00,  0.17083907E+01
  0.78000000E+00,  0.42377976E+00,  0.17007456E+01
  0.78250000E+00,  0.42443420E+00,  0.16930974E+01
  0.78500000E+00,  0.42509244E+00,  0.16854426E+01
  0.78750000E+00,  0.42575354E+00,  0.16777847E+01
  0.79000000E+00,  0.42641850E+00,  0.16701199E+01
  0.79250000E+00,  0.42708638E+00,  0.16624519E+01
  0.79500000E+00,  0.42775820E+00,  0.16547770E+01
  0.79750000E+00,  0.42843302E+00,  0.16470988E+01
