# x, rho, T
# CSV format for plotting
# x,rho,T
  0.68000000E+00,  0.40552235E+00,  0.57516194E+01
  0.68250000E+00,  0.40533057E+00,  0.57271194E+01
  0.68500000E+00,  0.40514177E+00,  0.57024955E+01
  0.68750000E+00,  0.40495596E+00,  0.56777727E+01
  0.69000000E+00,  0.40477322E+00,  0.56529241E+01
  0.69250000E+00,  0.40459360E+00,  0.56279747E+01
  0.69500000E+00,  0.40441715E+00,  0.56028976E+01
  0.69750000E+00,  0.40424393E+00,  0.55777176E+01
  0.70000000E+00,  0.40407401E+00,  0.55524081E+01
  0.70250000E+00,  0.40390744E+00,  0.55269934E+01
  0.70500000E+00,  0.40374428E+00,  0.55014473E+01
  0.70750000E+00,  0.40358461E+00,  0.54757938E+01
  0.71000000E+00,  0.40342847E+00,  0.54500069E+01
  0.71250000E+00,  0.40327595E+00,  0.54241103E+01
  0.71500000E+00,  0.40312711E+00,  0.53980781E+01
  0.71750000E+00,  0.40298202E+00,  0.53719340E+01
  0.72000000E+00,  0.40284075E+00,  0.53456522E+01
  0.72250000E+00,  0.40270338E+00,  0.53192560E+01
  0.72500000E+00,  0.40256998E+00,  0.52927199E+01
  0.72750000E+00,  0.40244065E+00,  0.52660669E+01
  0.73000000E+00,  0.40231544E+00,  0.52392716E+01
  0.73250000E+00,  0.40219446E+00,  0.52123570E+01
  0.73500000E+00,  0.40207777E+00,  0.51852977E+01
  0.73750000E+00,  0.40196549E+00,  0.51581163E+01
  0.74000000E+00,  0.40185766E+00,  0.51307879E+01
  0.74250000E+00,  0.40175444E+00,  0.51033346E+01
  0.74500000E+00,  0.40165586E+00,  0.50757318E+01
  0.74750000E+00,  0.40156208E+00,  0.50480013E+01
  0.75000000E+00,  0.40147314E+00,  0.50201186E+01
  0.75250000E+00,  0.40138920E+00,  0.49921053E+01
  0.75500000E+00,  0.40131031E+00,  0.49639371E+01
  0.75750000E+00,  0.40123665E+00,  0.49356352E+01
  0.76000000E+00,  0.40116825E+00,  0.49071756E+01
  0.76250000E+00,  0.40110532E+00,  0.48785793E+01
  0.76500000E+00,  0.40104789E+00,  0.48498223E+01
  0.76750000E+00,  0.40099617E+00,  0.48209253E+01
  0.77000000E+00,  0.40095020E+00,  0.47918646E+01
  0.77250000E+00,  0.40091021E+00,  0.47626606E+01
  0.77500000E+00,  0.40087624E+00,  0.47332896E+01
